word305_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word306_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word306_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word307_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word307_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word308_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word308_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word309_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word309_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word310_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word310_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word311_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word311_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word312_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word312_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word313_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word313_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word314_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word314_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word315_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word315_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word316_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word316_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word317_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word317_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word318_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word318_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word319_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word319_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word320_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word320_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word321_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word321_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word322_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word322_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word323_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word323_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word324_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word324_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word325_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word325_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word326_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word326_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word327_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word327_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word328_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word328_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word329_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word329_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word330_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word330_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word331_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word331_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word332_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word332_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word333_suff	A_s	0.5	0.27231042642935666	-0.22000000000000006	0.0	1.0	1	1
word333_suff	B_s	0.5	0.22518959440376843	-0.4100000000000001	1.0	0.0	1	1
word333_suff	A_s	0.5	0.2750471917137327	-0.21000000000000005	0.0	1.0	1	0
word333_suff	B_s	0.5	0.22745278745314235	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word334_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word334_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word335_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word335_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word336_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word336_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word337_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word337_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word338_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word338_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word339_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word339_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word340_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word340_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word341_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word341_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word342_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word342_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word343_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word343_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word344_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word344_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word345_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word345_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word346_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word346_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word347_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word347_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word348_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word348_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word349_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word349_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word350_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word350_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word351_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word351_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word352_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word352_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word353_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word353_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word354_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word354_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word355_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word355_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word356_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word356_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word357_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word357_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word358_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word358_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word359_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word359_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word360_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word360_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word361_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word361_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word362_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word362_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word363_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word363_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word364_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word364_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word365_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word365_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word366_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word366_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word367_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word367_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word368_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word368_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word369_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word369_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word370_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word370_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word371_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word371_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word372_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word372_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word373_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word373_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word374_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word374_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word375_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word375_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word376_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word376_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word377_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word377_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word378_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word378_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word379_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word379_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word380_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word380_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word381_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word381_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word382_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word382_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word383_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word383_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word384_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word384_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
